file_id,peak_name,area.cpm,depth,OG,amount.ug,conc_rock.ug_g,conc_tle.ug.g,conc_maltene.ug.g,yield,ratio
TSQ3666_GB_OG071,C30 Ba 20S ST,779.5659262,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C30 Dia HO,1369.292823,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C30H Ba HO,1405.020171,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31 2a Me Ho,839.111887,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31 3B Me HO,220.0274521,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31 aB HR HO,2557.509908,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31 aB HS  HO,3491.142332,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31 Ba HR HO,1575.751939,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31 BB HO,5.778370513,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31 Dia R HO,242.0424333,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31 Dia S HO,208.1275953,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C32 2aMe R HO,166.5565816,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C32 2aMe S HO,269.6109766,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C32 3B Me Ba 22S+R HO,0.941095543,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C32 3B Me R HO,56.80975222,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C32 3B Me S HO,67.38050666,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C32 aB HR HO,240.8993821,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C32 aB HS HO,1436.131564,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C33 2aMe R HO,1.845605698,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C33 2aMe S HO,1.091786346,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C33 3BMe R HO,0.705265787,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C33 3BMe S HO,0,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C33 aB HR HO,406.3742328,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C33 aB HS HO,481.5728687,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C34 2a Me R HO,1.194123917,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C34 2a Me S HO,0,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C34 3B Me R HO,1.334934123,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C34 3B Me S HO,2.468849411,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C34 aB HR HO,70.0889974,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C34 aB HS HO,261.3235201,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C35 2a Me R HO,1.266335883,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C35 2a Me S HO,2.879386522,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C35 3B Me R HO,0,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C35 3B Me S HO,0.026808884,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C35 aB HR HO,26.26919567,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C35 aB HS HO,59.62545315,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C36 2a Me R HO,0.18055357,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C36 2a Me S HO,1.869921608,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C36 3B Me R HO,0.740468023,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C36 3B Me S HO,0,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,D4 C29 ISTD,7778.676716,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Oleanane HO,2057.022387,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Oleanoid Triterpane 1 HO,489.7621128,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Oleanoid Triterpane 2 HO,489.7621128,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Oleanoid Triterpane 3 HO,142.9000644,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Oleanoid Triterpane 4 HO,442.0929754,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Oleanoid Triterpane 5 HO,447.4939871,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Oleanoid Triterpane 6 HO,447.4939871,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Oleanoid Triterpane 7 HO,545.2119726,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Retene InjSt,20715.6154,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Tm C27  HO,6065.154007,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Ts C27 HO,13183.32788,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Tx HO,241.5300561,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C27Dia,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C27Reg,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,all_tricyclics,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,4Me_TriMe,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,allRegst,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,allRegHO,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,allDiacholestane,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,allSteranes,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,everything,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C19/tricyclics,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C20/tricyclics,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C21/tricyclics,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C22/tricyclics,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C23/tricyclics,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C24/tricyclics,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C25/tricyclics,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C26/tricyclics,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,tricyclics/all,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C19/C19+23,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C20/C20+23,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Ho/St,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Ho/St%,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31_2MHI,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31_35_2MHI,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31_2-MHI/C27-C30Steranes,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31 3-MHI,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31_35_3MHI(%),NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C29ab/C29ab+C30ab,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C29ab/allHoab,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C30ab/allHoab,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31ab/allHoab,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C32ab/allHoab,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C33ab/allHoab,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C34ab/allHoab,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C35ab/allHoab,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,OleananeIndex,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,HHI,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C35/C35+C34,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,GI,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,"28,30BNH/28,30BNH+C30",NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C26St/allSt,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C27St/allSt,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C28St/allSt,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C29St/allSt,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C30St/allSt,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C30Me/allSt,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,DinoSt/allSt,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C26/(C26-30)aaaSR,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C27/(C26-30)aaaSR,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C28/(C26-30)aaaSR,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C29/(C26-30)aaaSR,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C30/(C26-30)aaaSR,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C27/C27+C28aaa&abb,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C27/C27+C29aaa&abb,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C28/C28+C27aaa&abb,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C28/C28+C29aaa&abb,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C29/C29+C27aaa&abb,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C29/C29+C28aaa&abb,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,4Me_TriMe/Me_C26St,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,4Me_TriMe/Me_C27St,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,4Me_TriMe/Me_C28St,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,4Me_TriMe/Me_C29St,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,4Me_TriMe/Me_C30St,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,4Me_TriMe/Me_allSt,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Dino/all,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C26-30St/C26-C30St_regHo,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C27-C30aaaSt/C27-C30aaaSt+regHo,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Ho/St,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,Ho/St%,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31_2MHI,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31_35_2MHI,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31_2-MHI/C27-C30Steranes,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,MeHo/allHo,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C27Dia/Reg,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C27Dia_S/R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C27Dia_S/S+R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C27Reg_abb/aaa,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C27Regaaa_S/S+R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C27Regabb_S/S+R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C28Dia/all,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C28DiaS/S+R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C28abb/all,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C28aaaS/S+R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C28abbS/S+R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C29Dia/all,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C29DiaS/S+R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C29abb/all,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C29aaaS/S+R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C29abbS/S+R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C27Ts/Tm,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,"C28BNH29,30/28,30",NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C29Ts/ab,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C29ba/ab,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C29bb/ab,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C30_30nor/ab,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C30ba/ab,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C30bb/ab,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C31S/S+R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C32S/S+R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C33S/S+R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C34S/S+R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3666_GB_OG071,C35S/S+R,NA,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"20R 4a,24 dimethyl 13B,17a,H diacholestane",2.799293976,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"20R, 4a Me 13a,17B,H diacholestane",7.221281967,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"20R, 4a Me 13B,17a,H diacholestane",20.43799425,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"20R, 4a,24 dimethyl 13a,17B,H diacholestane",0.239188175,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"20S, 4a Me 13B,17a,H diacholestane",0.082260437,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"20S, 4a,24 dimethyl 13a,17B,H diacholestane",0,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"20S, 4a,24 dimethyl 13B,17a,H diacholestane",118.7635384,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,25-nor C29H +4 Ho,69.14308628,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"28, 30 C28 bisnor HO",81.44318259,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"29, 30 C28 bisnor HO",117.6868652,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,30-nor C30H HO,21.07332209,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,4a Me 24 ethyl 5a cholestane,0.235054073,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,4a Me 5a cholestane,0,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"4a,23R,24R trimethyl 5a cholestane",0.002530684,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"4a,23R,24S trimethyl 5a cholestane",0.669187927,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"4a,23S,24R trimethyl 5a cholestane",1.049884653,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"4a,23S,24S trimethyl 5a cholestane",0.252073668,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"4a,24 dimethyl 5a cholestane",0,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,4B Me 5a cholestane,6.399875107,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"4B,23R,24R trimethyl 5a cholestane",1.838742867,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"4B,23R,24S trimethyl 5a cholestane",0,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"4B,23S,24S trimethyl 5a cholestane",1.254246817,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,"4B,24 dimethyl 5a cholestane",1.211768265,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,Bicad R HO,5.601073639,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,Bicad T HO,0.716348915,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,Bicad T1 HO,3.824155313,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,Bicad W HO,1.254176636,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C19 Tri HO,683.8252144,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C20 Tri HO,934.4914655,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C21 Tri HO,1116.374662,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C22 Tri HO,398.7018466,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C23 Tri HO,1994.860825,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C24 Tet HO,741.2762795,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C24 Tri HO,1010.840982,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C25 Tri R HO,318.8129133,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C25 Tri S HO,250.8436152,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C26 21-nor,17.40391235,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C26 aaa 20R ST,11.48070665,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C26 aaa 20S ST,3.643618497,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C26 aBB 20R ST,6.521622033,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C26 aBB 20S ST,18.20117968,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C26 Ba 20R ST,90.69553104,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C26 Ba 20S ST,25.70135985,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C26 Tri R HO,182.2172722,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C26 Tri S HO,181.2232625,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C27 17B H Ho,319.7225614,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C27 aaa 20R ST,300.9278951,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C27 aaa 20S ST,87.01454385,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C27 aB 20R ST,38.95639631,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C27 aB 20S ST,239.4140773,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C27 aBB 20R ST,214.5204262,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C27 aBB 20S ST,218.319622,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C27 Ba 20R ST,483.2452968,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C27 Ba 20S ST,18.08129575,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C28 aaa 20R ST,1.492233887,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C28 aaa 20S ST,32.0078094,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C28 aB 20R ST,108.7461308,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C28 aBB 20R ST,169.0830728,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C28 aBB 20S ST,143.1723961,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C28 Ba 20R ST,18.67341103,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C28 Ba 20S ST,397.1521574,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C29 aaa 20R ST,287.4476844,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C29 aaa 20S ST,505.7472678,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C29 aB 20R ST,240.363375,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C29 aB HO,1051.013818,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C29 aBB 20R ST,45.37312403,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C29 aBB 20S ST,165.1741626,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C29 Ba 20R ST,380.4868127,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C29 Ba 20S ST,431.7846478,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C29 Ba HO,5.305152495,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C29 BB Ho,135.5856874,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C29 Dia HO,16.55052844,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C29 Dianeo,16.11564713,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C29 Ts HO,85.80579175,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 2a Me 20R + 4a Me BB 20S ST,0.235054073,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 2aMe 20S ST,7.300647774,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 3B Me 20S ST,12.76312079,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 3B Me BB 20R ST,0.134807964,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 3B Me BB 20S ST,0.520722847,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 3BMe 20R ST,0.235054073,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 4a BB Me 20R ST,1.049884653,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 4a Me 20R ST + DINO st,1.295991898,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 4a Me 20S ST,0,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 aaa 20R ST,11.08958981,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 aaa 20S ST,5.488151169,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 aB HO,825.998021,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 aBB 20 R+S ST,0.321172218,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 Ba 20R ST,25.59543913,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 Ba 20S ST,4.131473389,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 BB HO,70.8647604,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30 Dia HO,0.040217316,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C30H Ba HO,89.53930354,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C31 2a Me Ho,52.40692151,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C31 3B Me HO,0.016196536,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C31 aB HR HO,176.6448102,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C31 aB HS  HO,180.5720128,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C31 Ba HR HO,59.41035767,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C31 BB HO,2.64699794,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C31 Dia R HO,0,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C31 Dia S HO,0.300573978,NA,NA,NA,NA,NA,NA,NA,NA
TSQ3670_GB_OG073,C32 2aMe R HO,30.06395016,NA,NA,NA,NA,NA,NA,NA,NA
